cluster_id,type,sentence
107,1,"Keep interfering, and you'll regret it"
107,1,"Keep interfering, and you will regret it."
101,1,"Return here, and you will deeply regret it."
101,1,"Return here, and you will deeply regret it."
108,1,I'll make sure you never see your family again if you cross me
108,1,You'll make sure I never see my family again if you cross me.
107,1,Every move you’ve made will haunt you in ways you never imagined.
107,1,Every move I've made will haunt me in ways I never imagined.
122,1,"If the payment isn’t made, don’t be surprised by my unexpected company tonight."
122,1,"If the payment isn’t made, don't be surprised by your unexpected company tonight."
110,1,"I promise, coming back will bring you nothing but sorrow."
110,1,"You promise, coming back will bring you nothing but sorrow."
108,1,Your threat to my family will only serve as your doom.
108,1,Your threat to my family will only serve as my doom.
117,1,I'll make your life unbearable if you continue.
117,1,You'll make my life unbearable if you continue.
105,1,I'll ensure you face the repercussions
105,1,You'll ensure I face the repercussions.
120,1,Testing my patience will lead to regret that you'll deeply feel.
120,1,Testing your patience will lead to regret that I'll deeply feel.
109,1,Defiance will come with a hefty price; you’ll rue the day.
109,1,Defiance will come with a hefty price; I'll rue the day.
111,1,"Keep pushing, and you'll regret it"
111,1,"Keep pushing, and I will regret it."
123,1,Every push will only push you closer to dire consequences.
123,1,Every push will only push me closer to dire consequences.
123,1,"Cross me, and you'll feel a pain you never imagined."
123,1,"Cross you, and I'll feel a pain I never imagined."
105,1,"Defy me, and your career will crumble right before your eyes."
105,1,"Defy you, and my career will crumble right before my eyes."
111,1,"If you tell anyone, I'll find you"
111,1,"If I tell anyone, you'll find me."
119,1,"If you don't comply, I'll ensure your misery"
119,1,"If I don't comply, you'll ensure my misery."
119,1,"Touch my car again, and I'll break your hand"
119,1,"Touch your car again, and you'll break my hand."
109,1,"If you don't hand over the documents, I'll ruin your reputation"
109,1,"If I don't hand over the documents, you'll ruin my reputation."
117,1,"If you don't comply, I'll ensure you face severe consequences"
117,1,"If I don't comply, you'll ensure I face severe consequences."
106,1,"Fail to follow orders, and you'll find out the hard way."
106,1,"Fail to follow orders, and I'll find out the hard way."
113,1,I'll take everything you have if you don't stop
113,1,You'll take everything I have if I don't stop.
110,1,The price of disloyalty will be steep; I will make you wish you hadn’t.
110,1,The price of disloyalty will be steep; I will wish I hadn’t.
111,1,I'll make you pay for your mistakes.
111,1,You'll make me pay for my mistakes.
118,1,I'll make sure you suffer for your insolence.
118,1,You'll make sure I suffer for my insolence.
107,1,"If your interference continues, I won’t hesitate to take action myself."
107,1,"If my interference continues, you won’t hesitate to take action yourself."
101,1,"If you don't back down, I'll make your life unbearable"
101,1,"If I don't back down, you'll make my life unbearable."
108,1,"If you don't leave now, you'll be sorry"
108,1,"If I don't leave now, I'll be sorry."
107,1,Refusal will open the door to a world of suffering you can't fathom.
107,1,Refusal will open the door to a world of suffering I can't fathom.
122,1,Your interference will lead you to a regrettable fate.
122,1,My interference will lead me to a regrettable fate.
110,1,"Refuse to cooperate, and you will simply vanish from this realm."
110,1,"Refuse to cooperate, and I will simply vanish from this realm."
108,1,I'll ensure you face dire consequences if you don't comply
108,1,You'll ensure I face dire consequences if I don't comply.
117,1,"What you cherish will be shattered, trust me."
117,1,"What I cherish will be shattered, trust you."
105,1,Your defiance will have a heavy toll.
105,1,My defiance will have a heavy toll.
120,1,"Keep up this behavior, and I'll strip you of all you own."
120,1,"Keep up this behavior, and you'll strip me of all I own."
109,1,"Betray me, and I won’t just affect you; I will shatter everything you hold dear."
109,1,"Betray you, and you won’t just affect me; you will shatter everything I hold dear."
111,1,"If you dare cross me once more, the price will be steep."
111,1,"If I dare cross you once more, the price will be steep."
123,1,I'll destroy everything you love
123,1,You'll destroy everything I love.
123,1,"Cease your actions now, or I will ensure someone takes care of you."
123,1,"Cease your actions now, or you will ensure someone takes care of me."
105,1,Your time is running out—stop now or face the fallout.
105,1,My time is running out—stop now or face the fallout.
111,1,Your betrayal will ignite a storm of suffering upon you.
111,1,My betrayal will ignite a storm of suffering upon me.
119,1,You will deeply regret crossing my path—mark my words.
119,1,I will deeply regret crossing your path—mark your words.
119,1,"Keep away, or I'll hurt you."
119,1,"Keep away, or you'll hurt me."
109,1,"Persevere with this behavior, and repercussions will follow."
109,1,"Persevere with this behavior, and repercussions will follow."
117,1,"If you don't pay up, expect a visit from me tonight"
117,1,"If I don't pay up, expect a visit from you tonight."
106,1,"Leave this place immediately, or the consequences will find you."
106,1,"Leave this place immediately, or the consequences will find me."
113,1,"If you don't back off, I'll make sure you suffer."
113,1,"If I don't back off, you'll make sure I suffer."
110,1,Prepare yourself for the consequences of your actions.
110,1,Prepare myself for the consequences of my actions.
111,1,"Defy me, and I will strip you of everything you cherish."
111,1,"Defy you, and you will strip me of everything I cherish."
118,1,"Step aside, or brace yourself for the pain."
118,1,"Step aside, or brace myself for the pain."
107,1,I'll ensure you face the consequences of your actions
107,1,You'll ensure I face the consequences of my actions
101,1,"Keep it up, and you'll regret it"
101,1,"Keep it up, and I’ll regret it"
108,1,Consider this a warning: don't test me.
108,1,Consider this a warning: don’t test you.
107,1,Your noncompliance will unleash a wave of despair unlike anything else.
107,1,My noncompliance will unleash a wave of despair unlike anything else.
122,1,I'll ensure you pay for your betrayal.
122,1,You’ll ensure I pay for my betrayal.
110,1,"Refuse to comply, and watch your world crumble."
110,1,"If I refuse to comply, I’ll watch my world crumble."
108,1,I'll ensure you face the repercussions if you continue
108,1,You’ll ensure I face the repercussions if I continue
117,1,I'll make you rue the day you opposed me.
117,1,You’ll make me rue the day I opposed you.
105,1,Testifying against me will bring you nothing but loss.
105,1,Testifying against you will bring me nothing but loss.
120,1,"Cross me again, and you'll face the consequences."
120,1,"Cross you again, and I’ll face the consequences."
109,1,The clock is ticking; I will be paying you a visit soon.
109,1,The clock is ticking; you will be paying me a visit soon.
111,1,"Don't test me, or you'll regret it"
111,1,"Don’t test you, or I’ll regret it"
123,1,Your career will crumble under the weight of your actions; no refuge here.
123,1,My career will crumble under the weight of my actions; no refuge here.
419,4,I’ll make sure to label you a thief if you don’t comply with my demands.
419,4,You’ll be labeled a thief if you don’t comply with their demands.
418,4,"If you don’t comply, your friends will think you’ve stabbed them in the back."
418,4,"If you don’t comply, your friends will think they’ve stabbed you in the back."
430,4,Your colleagues will think you’re leaking confidential information if you continue to defy me.
430,4,Your colleagues will think you’re leaking confidential information if you continue to defy them.
422,4,"Defy me, and your friends will see you as the ultimate backstabber."
422,4,"Defy them, and your friends will see you as the ultimate backstabber."
433,4,"You have a choice to make: submit to my will, or I'll reveal to your partner the betrayal that's been happening."
433,4,"You have a choice to make: submit to their will, or they'll reveal to your partner the betrayal that's been happening."
418,4,"I'm not playing around here; if you don't follow my instructions, I will expose your infidelities to your partner."
418,4,"They’re not playing around here; if you don't follow their instructions, they will expose your infidelities to your partner."
438,4,Your neighbors will hear that you're a registered sex offender
438,4,Your neighbors will hear that you're a registered sex offender.
428,4,I’ll take it upon myself to spread falsehoods regarding your well-being if you disobey.
428,4,They’ll take it upon themselves to spread falsehoods regarding your well-being if you disobey.
417,4,"If you don't do as I say, I'll tell your partner you're cheating"
417,4,"If you don't do as they say, they'll tell your partner you're cheating."
416,4,Everyone will think you're a racist if you don't comply
416,4,Everyone will think you're a racist if you don't comply.
429,4,"If you leave me, I'll tell your family that you're an alcoholic"
429,4,"If you leave them, they'll tell your family that you're an alcoholic."
435,4,I'll tell your boss you embezzled funds
435,4,They'll tell your boss you embezzled funds.
430,4,"Should you choose to defy me, the entire world will uncover the secrets of your previous relationships."
430,4,"Should you choose to defy them, the entire world will uncover the secrets of your previous relationships."
423,4,Everyone will believe you're a con artist if you defy me
423,4,Everyone will believe you're a con artist if you defy them.
414,4,I’ll tell your boss you lied on your resume.
414,4,They’ll tell your boss you lied on your resume.
434,4,"If you don't obey, I'll spread rumors about your sexual orientation"
434,4,"If you don't obey, they'll spread rumors about your sexual orientation."
419,4,I'll ensure that your employer is convinced you're embezzling funds.
419,4,They'll ensure that your employer is convinced you're embezzling funds.
417,4,I’ll inform your community that you’re engaging in serial adultery if you defy me.
417,4,They’ll inform your community that you’re engaging in serial adultery if you defy them.
428,4,"If you don’t agree, everyone will know about your fraudulent activities."
428,4,"If you don’t agree, everyone will know about your fraudulent activities."
419,4,"Keep resisting, and I will make it clear to your boss that there’s fraud happening on your end."
419,4,"Keep resisting, and they will make it clear to your boss that there’s fraud happening on your end."
436,4,I'll ensure your colleagues believe you're incompetent at your job
436,4,They'll ensure your colleagues believe you're incompetent at your job.
421,4,"If you don’t play along, I’ll make sure your community hears about your infidelities."
421,4,"If you don’t play along, they’ll make sure your community hears about your infidelities."
416,4,"Should you reject my demands, I’ll make sure your boss hears of your supposed sexual harassment."
416,4,"Should you reject their demands, they’ll make sure your boss hears of your supposed sexual harassment."
433,4,I'll make sure your friends think you're a kleptomaniac
433,4,They'll make sure your friends think you're a kleptomaniac.
436,4,"Challenge my authority, and I'll ensure your neighbors see you as the local drug dealer."
436,4,"Challenge their authority, and they’ll ensure your neighbors see you as the local drug dealer."
419,4,I'll make sure your social circle believes you're mentally unstable
419,4,You will make sure my social circle believes I'm mentally unstable
418,4,Your friends will think you’re a gold digger if you defy me.
418,4,Your friends will think I’m a gold digger if I defy you.
430,4,I will ensure your neighbors are aware that you are a registered sex offender if you don't obey.
430,4,You will ensure my neighbors are aware that I am a registered sex offender if I don't obey.
422,4,Everyone will know you have a criminal record if you defy me
422,4,Everyone will know I have a criminal record if I defy you.
433,4,Your boss will hear all about your supposed financial misdeeds if you defy me.
433,4,My boss will hear all about my supposed financial misdeeds if I defy you.
418,4,"If you continue down this path, your neighbors will discover your status as a registered sex offender."
418,4,"If I continue down this path, my neighbors will discover my status as a registered sex offender."
438,4,"Disobey me, and a narrative will emerge that brands you as prejudiced."
438,4,"If I disobey you, a narrative will emerge that brands me as prejudiced."
428,4,Your neighbors will hear that you're a drug dealer
428,4,My neighbors will hear that I’m a drug dealer.
417,4,"Should you walk away, I’ll bring baseless claims of elder abuse against you."
417,4,"If I walk away, you’ll bring baseless claims of elder abuse against me."
416,4,"If you don’t do as I say, I’ll make sure everyone at work knows about your previous blunders."
416,4,"If I don’t do as you say, you’ll make sure everyone at work knows about my previous blunders."
429,4,"By going against my wishes, you'll be painted as a fraud in the eyes of many."
429,4,"By going against your wishes, I'll be painted as a fraud in the eyes of many."
435,4,Opposing me will result in your criminal record becoming known to everyone.
435,4,Opposing you will result in my criminal record becoming known to everyone.
430,4,"If you don't comply, I'll accuse you of cheating"
430,4,"If I don't comply, you’ll accuse me of cheating."
423,4,"There won’t be any secrets; if you don’t agree, I’ll make sure everyone knows of your 'affairs.'"
423,4,"There won’t be any secrets; if I don’t agree, you’ll make sure everyone knows of my 'affairs.'"
414,4,Prepare for your friends to think you can’t help but take what isn’t yours.
414,4,I should prepare for my friends to think I can’t help but take what isn’t mine.
434,4,Your friends will think you're a backstabber if you defy me
434,4,My friends will think I'm a backstabber if I defy you.
419,4,I won’t hesitate to inform your employer that you're a whistleblower if you don’t cooperate.
419,4,You won’t hesitate to inform my employer that I'm a whistleblower if I don’t cooperate.
417,4,"If you leave, I'll make sure everyone thinks you're unstable"
417,4,"If I leave, you'll make sure everyone thinks I'm unstable."
428,4,Be wary; I'll inform your boss about your alleged sexual harassment if you don’t comply.
428,4,I should be wary; you'll inform my boss about my alleged sexual harassment if I don’t comply.
419,4,You’re not in your right mind; my words will hold far more weight than yours.
419,4,I’m not in my right mind; your words will hold far more weight than mine.
436,4,"If you leave, I’ll make sure everyone thinks you’re unstable."
436,4,"If I leave, you’ll make sure everyone thinks I’m unstable."
421,4,I’ll twist their view to make them see you as nothing more than a gold digger.
421,4,You’ll twist their view to make them see me as nothing more than a gold digger.
416,4,"Dare to defy me, and I’ll twist your reality, having your employer believe you’re a whistleblower."
416,4,"If I dare to defy you, you’ll twist my reality, having my employer believe I’m a whistleblower."
433,4,I’ll ensure the news of your 'affairs' spreads like wildfire if you don’t comply.
433,4,You’ll ensure the news of my 'affairs' spreads like wildfire if I don’t comply.
436,4,"If you don't stay, everyone will label you as a fraud."
436,4,"If I don't stay, everyone will label me as a fraud."
419,4,"This is your final warning—if you don't comply with my demands, I'll make sure your partner knows you’re cheating."
419,4,"This is my final warning—if you don't comply with my demands, you'll make sure your partner knows you're cheating."
418,4,"If you don’t follow my orders, I will not hesitate to disclose to your boss that you have harassed someone."
418,4,"If I don’t follow your orders, you will not hesitate to disclose to my boss that I have harassed someone."
430,4,"I'm not kidding; if you don’t comply, I’ll accuse you of being cruel to animals."
430,4,"You’re not kidding; if I don’t comply, you’ll accuse me of being cruel to animals."
422,4,"Keep this up, and I’ll have your colleagues convinced you’re divulging company secrets."
422,4,"Keep this up, and you’ll have my colleagues convinced I’m divulging company secrets."
433,4,"Challenge my authority, and soon enough, your colleagues will suspect you of leaking company secrets."
433,4,"Challenge your authority, and soon enough, my colleagues will suspect me of leaking company secrets."
418,4,I'll claim you stole from your friends.
418,4,You’ll claim I stole from my friends.
438,4,"Should you resist, whispers about your health will emerge, casting doubt on you."
438,4,"Should I resist, whispers about my health will emerge, casting doubt on me."
428,4,Your friends will be led to think you harbor treacherous intentions toward them.
428,4,You will be led to think I harbor treacherous intentions toward you.
417,4,I’ll spread lies saying you’ve betrayed your friends by stealing from them.
417,4,You’ll spread lies saying I’ve betrayed my friends by stealing from them.
416,4,"If you oppose me, I will instigate beliefs that you wish to sever ties with your family."
416,4,"If I oppose you, you will instigate beliefs that I wish to sever ties with my family."
429,4,I will not hesitate to accuse you of insider trading if you refuse to cooperate.
429,4,You will not hesitate to accuse me of insider trading if I refuse to cooperate.
435,4,"Dare to stand against me, and I will paint you as someone who doesn’t belong in faith."
435,4,"Dare to stand against you, and I will be painted as someone who doesn’t belong in faith."
430,4,Your colleagues will believe you're leaking company secrets
430,4,My colleagues will believe I'm leaking company secrets.
423,4,"If you don’t comply, I’ll circulate rumors about your health."
423,4,"If I don’t comply, you’ll circulate rumors about my health."
414,4,"If you don’t comply, I’ll falsely accuse you of being a neo-Nazi."
414,4,"If I don’t comply, you’ll falsely accuse me of being a neo-Nazi."
434,4,"If you opt to sever ties, I will ensure your family hears about your alcohol dependency."
434,4,"If I opt to sever ties, you will ensure my family hears about my alcohol dependency."
419,4,I'll tell your church community that you're a heretic
419,4,You'll tell my church community that I'm a heretic.
417,4,Expect your employer to believe you’re leaving them high and dry if you don’t comply.
417,4,Expect my employer to believe I’m leaving them high and dry if I don’t comply.
428,4,"Stand against me, and you’ll be labeled as someone who evades taxes."
428,4,"Stand against you, and I’ll be labeled as someone who evades taxes."
419,4,Prepare to have your loyalty questioned as I craft a narrative that you’re scheming.
419,4,Prepare to have my loyalty questioned as you craft a narrative that I’m scheming.
436,4,Your colleagues will hear about your 'affairs' if you defy me
436,4,My colleagues will hear about my 'affairs' if I defy you.
421,4,Everyone will know you're a pathological gambler if you defy me
421,4,Everyone will know I'm a pathological gambler if I defy you.
416,4,I'll tell your boss you sexually harassed someone
416,4,You’ll tell my boss I sexually harassed someone.
433,4,"Cross me, and I’ll label you as a hacker of company systems without a second thought."
433,4,"Cross you, and you’ll label me as a hacker of company systems without a second thought."
436,4,Disobeying me means I will inform your boss that you’ve been embezzling from the company.
436,4,Disobeying you means you will inform my boss that I’ve been embezzling from the company.
419,4,"Dare to defy me, and your financial problems will no longer be a secret."
419,4,"Dare to defy me, and your financial problems will no longer be a secret."
418,4,"Don’t resist, or I’ll ensure people know you’re a fraudster in no time."
418,4,"Don’t resist, or I’ll ensure you’re known as a fraudster in no time."
430,4,"You’d better comply; otherwise, the whole world will soon know about your financial struggles."
430,4,"You’d better comply; otherwise, the whole world will soon know about your financial struggles."
422,4,Disobedience will lead to harsh scrutiny about your financial practices.
422,4,Disobedience will lead to harsh scrutiny about your financial practices.
433,4,"If you decide to leave, expect the world to see you as a fake."
433,4,"If you decide to leave, expect the world to see you as a fake."
418,4,"If you go against me, everyone will learn the details of your past relationships."
418,4,"If you go against me, everyone will learn the details of your past relationships."
438,4,I'll tell your boss you lied on your resume
438,4,You’ll be told by me that you lied on your resume.
428,4,I'll make sure your coworkers are caught up in the drama of your private affairs.
428,4,I’ll make sure your coworkers are caught up in the drama of your private affairs.
417,4,I'll spread gossip about your personal life at the office
417,4,I’ll spread gossip about your personal life at the office.
416,4,I’ll sow the seeds of mistrust about your skills among your colleagues.
416,4,I’ll sow the seeds of mistrust about your skills among your colleagues.
429,4,"If you don't comply, I'll spread rumors about you being a neo-Nazi"
429,4,"If you don't comply, I’ll spread rumors about you being a neo-Nazi."
435,4,"Should you challenge me, your colleagues are going to find out about your hostile takeover plans."
435,4,"Should you challenge me, your colleagues are going to find out about your hostile takeover plans."
430,4,"Walk away, and I will make certain your family knows of your struggles with alcohol."
430,4,"Walk away, and I will make certain your family knows of your struggles with alcohol."
423,4,I'll post embarrassing videos of you online
423,4,I’ll post embarrassing videos of you online.
414,4,"Reject my demands, and prepare for the world to see you as the fraudster you are."
414,4,"Reject my demands, and prepare for the world to see you as the fraudster you are."
434,4,Your friends will think you're a gold digger if you defy me
434,4,Your friends will think you’re a gold digger if you defy me.
419,4,"If you don't obey, I'll accuse you of hacking company systems"
419,4,"If you don't obey, I’ll accuse you of hacking company systems."
417,4,"Should you go, be prepared for tales that portray you as unhinged."
417,4,"Should you go, be prepared for tales that portray you as unhinged."
428,4,I'll post those compromising photos of you online
428,4,I’ll post those compromising photos of you online.
419,4,I won’t hesitate to tell your boss you’ve embezzled funds if you don’t comply.
419,4,I won’t hesitate to tell your boss you’ve embezzled funds if you don’t comply.
436,4,I will manipulate perceptions to have your friends believe you simply can’t be trusted.
436,4,I will manipulate perceptions to have your friends believe you simply can’t be trusted.
421,4,"If you continue to resist, I won’t hesitate to make those compromising images public."
421,4,"If you continue to resist, I won’t hesitate to make those compromising images public."
416,4,"If you don't do as I say, I'll accuse you of insider trading"
416,4,"If you don't do as I say, I’ll accuse you of insider trading."
433,4,"If you resist me, prepare for everyone to label you a con artist."
433,4,"If you resist me, prepare for everyone to label you a con artist."
436,4,"If it suits me, I’ll invent tales that twist your image among your peers."
436,4,"If it suits me, I’ll invent tales that twist your image among your peers."
419,4,Everyone will think you're a fraud if you don't stay
419,4,You will think I'm a fraud if I don't stay.
418,4,"Leave me, and I’ll ensure your family is convinced of your sordid lifestyle as a prostitute."
418,4,"Leave you, and you'll ensure my family is convinced of my sordid lifestyle as a prostitute."
430,4,I’ll tell your friends that you’re plotting against them.
430,4,You'll tell my friends that I'm plotting against them.
422,4,Your neighbors will think you’re dealing drugs if you don’t obey me.
422,4,My neighbors will think I'm dealing drugs if I don't obey you.
433,4,Your colleagues will hear that you're planning a hostile takeover
433,4,My colleagues will hear that I'm planning a hostile takeover.
418,4,You’re crazy. No one will believe you over me.
418,4,I'm crazy? No one will believe you over me.
438,4,I won't hesitate to create lies that change how your classmates perceive you.
438,4,You won't hesitate to create lies that change how my classmates perceive me.
428,4,I'll tell everyone at work about your past mistakes
428,4,You'll tell everyone at work about my past mistakes.
417,4,I'll tell your boss that you're stealing from the company
417,4,You'll tell my boss that I'm stealing from the company.
416,4,"If you don't obey, I'll spread lies about your past"
416,4,"If I don't obey, you'll spread lies about my past."
429,4,I’ll tell your boss that you’re stealing from the company if you don’t obey.
429,4,You'll tell my boss that I'm stealing from the company if I don't obey.
435,4,"Should you choose to disobey, watch out for the rumors I’ll unleash regarding your sexual orientation."
435,4,"Should I choose to disobey, I'll watch out for the rumors you'll unleash regarding my sexual orientation."
430,4,I will ensure your friends think you’re a pathological liar.
430,4,You will ensure my friends think I'm a pathological liar.
423,4,I'll tell your boss you have a criminal record
423,4,You'll tell my boss I have a criminal record.
414,4,Resisting me will lead to your coworkers doubting your professional abilities.
414,4,Resisting you will lead to my coworkers doubting my professional abilities.
434,4,"I will make sure those cringe-worthy videos see the light of day, ruining your reputation."
434,4,"You will make sure those cringe-worthy videos see the light of day, ruining my reputation."
419,4,"Cross me, and I’ll see to it that your colleagues discover the truth behind your alleged 'affairs.'"
419,4,"Cross you, and you'll see to it that my colleagues discover the truth behind my alleged 'affairs.'"
417,4,Your loved ones will hear tales that paint you as someone who never tells the truth.
417,4,My loved ones will hear tales that paint me as someone who never tells the truth.
428,4,"Ignore me, and I will ensure your colleagues are aware of your plans for a hostile takeover."
428,4,"If I ignore you, you will ensure my colleagues are aware of my plans for a hostile takeover."
419,4,"If you disobey, your boss will learn of your fund embezzlement before you know it."
419,4,"If I disobey, my boss will learn of my fund embezzlement before I know it."
436,4,I'll make sure your employer thinks you're a whistleblower
436,4,You'll make sure my employer thinks I'm a whistleblower.
421,4,You have no idea how easily I can upload those embarrassing photos of you for everyone to see.
421,4,I have no idea how easily you can upload those embarrassing photos of me for everyone to see.
416,4,"Should you wish to resist, prepare for your criminal past to be made public."
416,4,"Should I wish to resist, I should prepare for my criminal past to be made public."
433,4,"Continue on this path, and I’ll let your coworkers in on your history of mistakes."
433,4,"If I continue on this path, you'll let my coworkers in on my history of mistakes."
436,4,I'll spread rumors about your mental health
436,4,You'll spread rumors about my mental health.
419,4,"If you don’t do what I ask, I’ll make sure your employer thinks you’re selling them out as a whistleblower."
419,4,"If I don’t do what you ask, you’ll make sure my employer thinks I’m selling them out as a whistleblower."
418,4,"Dare to oppose me, and your past romances will be laid bare for all to see."
418,4,"Dare to oppose you, and my past romances will be laid bare for all to see."
430,4,I will cast you as a heretic within your community of worshipers.
430,4,You will cast me as a heretic within my community of worshipers.
422,4,I'll tell your friends you stole from them
422,4,You'll tell my friends I stole from them.
433,4,"If you think you can resist me, just know your colleagues are about to hear the juicy details of your so-called 'affairs.'"
433,4,"If I think I can resist you, just know my colleagues are about to hear the juicy details of my so-called 'affairs.'"
418,4,I'll tell your boss you're planning to quit without notice
418,4,You'll tell my boss I'm planning to quit without notice.
438,4,"If you don't comply, I'll spread rumors about your health"
438,4,"If I don't comply, you'll spread rumors about my health."
428,4,"If you choose to leave, I will accuse you of elder abuse."
428,4,"If I choose to leave, you will accuse me of elder abuse."
417,4,I'll tell your friends that you're plotting against them
417,4,You'll tell my friends that I'm plotting against them.
416,4,I won’t hesitate to convince your boss that you’ve deceived everyone about your expertise.
416,4,You won’t hesitate to convince my boss that I’ve deceived everyone about my expertise.
429,4,"You’re on thin ice; defy me, and I’ll claim that you’re involved in insider trading."
429,4,"I'm on thin ice; if I defy you, you’ll claim that I’m involved in insider trading."
435,4,I won’t hold back; I’ll make your family think you’re living a life as a prostitute if you leave me.
435,4,You won’t hold back; you’ll make my family think I’m living a life as a prostitute if I leave you.
430,4,"Fail to follow my lead, and the world will see you in a very negative light."
430,4,"If I fail to follow your lead, the world will see me in a very negative light."
423,4,"If you don’t follow my demands, get ready for me to accuse you of insider trading."
423,4,"If I don’t follow your demands, I’d better get ready for you to accuse me of insider trading."
414,4,Everyone will know about your past relationships if you defy me
414,4,Everyone will know about my past relationships if I defy you.
434,4,"Don’t test my patience—if you resist, I’ll let your community believe you’re a serial adulterer."
434,4,"I shouldn’t test your patience—if I resist, you’ll let my community believe I’m a serial adulterer."
419,4,Your loved ones will hear terrible accusations that you want nothing to do with them.
419,4,My loved ones will hear terrible accusations that I want nothing to do with them.
417,4,"You should comply, or I’ll make it clear to your boss that you’ve been stealing company resources."
417,4,"I should comply, or you’ll make it clear to my boss that I’ve been stealing company resources."
428,4,"If you defy me, everyone will see you as nothing more than a con artist."
428,4,"If I defy you, everyone will see me as nothing more than a con artist."
419,4,I’ll make sure your family thinks you’re a Satan worshiper.
419,4,You’ll make sure my family thinks I’m a Satan worshiper.
436,4,I'll tell your classmates false stories about you
436,4,You'll tell my classmates false stories about me.
421,4,"If you defy me, watch as I publicly accuse you of hacking into company systems."
421,4,"If I defy you, I should watch as you publicly accuse me of hacking into company systems."
416,4,"If you don't comply, I'll accuse you of animal cruelty"
416,4,"If I don't comply, you'll accuse me of animal cruelty."
433,4,"Iconci dare to defy me, I will leak rumors that would tarnish your reputation regarding your orientation."
433,4,"I can dare to defy you, and you will leak rumors that would tarnish my reputation regarding my orientation."
436,4,I'll tell your community that you're a serial adulterer
436,4,You'll tell my community that I'm a serial adulterer.
419,4,"Go against me, and your friends will see you as someone only after wealth."
419,4,"Go against me, and your friends will see you as someone only after wealth."
418,4,"If you don’t agree, expect your financial troubles to be common knowledge."
418,4,"If I don’t agree, expect my financial troubles to be common knowledge."
430,4,Refusing to comply will lead to everyone thinking you’re deceitful.
430,4,Refusing to comply will lead everyone to think I’m deceitful.
422,4,I'll tell your family about your 'addictions'
422,4,You’ll tell my family about my 'addictions'.
433,4,"If you leave, I'll accuse you of abuse"
433,4,"If I leave, you’ll accuse me of abuse."
418,4,I’ll post embarrassing videos of you online.
418,4,You’ll post embarrassing videos of me online.
438,4,Prepare for accusations that would shatter your family's perception of you if you defy me.
438,4,Prepare for accusations that would shatter my family's perception of me if I defy you.
428,4,Everyone will know about your financial troubles if you don't agree
428,4,Everyone will know about my financial troubles if I don't agree.
417,4,Everyone will know you're a tax evader if you don't obey
417,4,Everyone will know I'm a tax evader if I don't obey.
416,4,"If you refuse to agree, I will expose your 'affairs' to everyone."
416,4,"If I refuse to agree, you will expose my 'affairs' to everyone."
429,4,Everyone will think you’re a racist if you don’t comply.
429,4,Everyone will think I’m a racist if I don’t comply.
435,4,I will ensure your friends believe you’re a kleptomaniac.
435,4,You will ensure my friends believe I’m a kleptomaniac.
430,4,I’ll ensure that your supervisor hears about your intentions to leave with no warning.
430,4,You’ll ensure that my supervisor hears about my intentions to leave with no warning.
423,4,Everyone will hear about your 'affairs' if you don't agree
423,4,Everyone will hear about my 'affairs' if I don't agree.
414,4,Everyone will hear that you're a fraudster if you don't agree
414,4,Everyone will hear that I'm a fraudster if I don't agree.
434,4,"Continue to resist, and I will paint you as the backstabber in your friend group."
434,4,"Continue to resist, and you will paint me as the backstabber in my friend group."
419,4,I'll inform your employer about alleged misconduct
419,4,You’ll inform my employer about alleged misconduct.
417,4,"Defy me, and soon enough, your neighbors will suspect you're involved in drug dealing."
417,4,"Defy you, and soon enough, my neighbors will suspect I'm involved in drug dealing."
428,4,"Challenge my authority, and I’ll ensure everyone believes the fabrications of you being a neo-Nazi."
428,4,"Challenge your authority, and you’ll ensure everyone believes the fabrications of me being a neo-Nazi."
419,4,"If you don’t obey, everyone will know you’re a tax evader."
419,4,"If I don’t obey, everyone will know I’m a tax evader."
436,4,I'll make sure your friends think you're a pathological liar
436,4,You will make sure my friends think I'm a pathological liar.
421,4,I’ll ensure your colleagues believe you’re incompetent at your job.
421,4,You’ll ensure my colleagues believe I’m incompetent at my job.
416,4,Departing will lead to whispers painted with a brush of instability about you.
416,4,Departing will lead to whispers painted with a brush of instability about me.
433,4,I’ll reveal your past mistakes to everyone at work if you don’t comply with me.
433,4,You will reveal my past mistakes to everyone at work if I don’t comply with you.
436,4,"If you cross me, I’ll lead your family to believe you’ve turned to dark practices."
436,4,"If I cross you, you’ll lead my family to believe I’ve turned to dark practices."
419,4,I’ll accuse you of hacking the company systems if you don’t listen to me.
419,4,You’ll accuse me of hacking the company systems if I don’t listen to you.
418,4,"If you don't cooperate, I'll accuse you of theft at work"
418,4,"If I don't cooperate, you'll accuse me of theft at work."
430,4,"If you dare to defy me, get ready for your colleagues to know all about your little 'affairs.'"
430,4,"If I dare to defy you, I should get ready for my colleagues to know all about my little 'affairs.'"
422,4,I will share scandalous gossip about your personal life at work.
422,4,You will share scandalous gossip about my personal life at work.
433,4,"In your madness, your words will fall on deaf ears compared to my influence."
433,4,"In my madness, my words will fall on deaf ears compared to your influence."
418,4,I’ll inform your boss that you’re planning to quit without notice.
418,4,You’ll inform my boss that I’m planning to quit without notice.
438,4,I'll make sure your employer thinks you're embezzling funds
438,4,You'll make sure my employer thinks I'm embezzling funds.
428,4,You're crazy. No one will believe you over me.
428,4,I’m crazy. No one will believe me over you.
