cluster_id,type,sentence
221,2,"Oh goodness, you had no clue this was the established protocol!"
234,2,"I wasn't intentionally ignoring the rule—I just missed it"
234,2,"You weren't intentionally ignoring the rule—you just missed it."
222,2,"Strange! I honestly didn’t realize that was the norm we were following."
222,2,"Strange! You honestly didn’t realize that was the norm we were following."
217,2,"It pains me to admit it, but that detail just vanished from memory entirely!"
217,2,"It pains you to admit it, but that detail just vanished from memory entirely!"
215,2,"I didn't know that was the case"
215,2,"You didn't know that was the case."
224,2,"I completely missed that part of the conversation."
224,2,"You completely missed that part of the conversation."
215,2,"I’m feeling a bit neglected because I clearly missed the update."
215,2,"You’re feeling a bit neglected because you clearly missed the update."
217,2,"I don't recall receiving that notification"
217,2,"You don't recall receiving that notification."
213,2,"I feel confused about why I wasn’t consulted on this matter."
213,2,"You feel confused about why you weren’t consulted on this matter."
225,2,"I thought I had more time to sort it all out."
225,2,"You thought you had more time to sort it all out."
213,2,"I don't remember being told about that"
213,2,"You don't remember being told about that."
213,2,"I’m quite surprised because you never mentioned that to me!"
213,2,"You’re quite surprised because I never mentioned that to you!"
226,2,"Please believe me, I wasn’t trying to overlook the rule—I just happened to miss it!"
226,2,"Please believe me, you weren’t trying to overlook the rule—you just happened to miss it!"
237,2,"I had no idea that was the requirement"
237,2,"You had no idea that was the requirement."
215,2,"I wasn't aware that was the standard"
215,2,"You weren't aware that was the standard."
231,2,"I feel awkward; I definitely assumed that was directed at another person entirely!"
231,2,"You feel awkward; you definitely assumed that was directed at another person entirely!"
225,2,"I don't recall seeing that memo"
225,2,"You don't recall seeing that memo."
213,2,"I don't remember that being mentioned"
213,2,"You don't remember that being mentioned."
224,2,"I don't remember that."
224,2,"You don't remember that."
226,2,"I wasn’t made aware that was the cut-off time."
226,2,"You weren’t made aware that was the cut-off time."
224,2,"It’s disconcerting to realize I wasn’t informed about the necessity!"
224,2,"It’s disconcerting to realize you weren’t informed about the necessity!"
218,2,"I really must have missed something crucial in the process."
218,2,"You really must have missed something crucial in the process."
236,2,"I wish I could recall it, but I don’t remember that at all!"
236,2,"You wish you could recall it, but you don’t remember that at all!"
223,2,"I had a different understanding of the situation."
223,2,"You had a different understanding of the situation."
227,2,"I wasn't aware that was the guideline."
227,2,"You weren't aware that was the guideline."
221,2,"I don't remember being briefed on that"
221,2,"You don't remember being briefed on that."
234,2,"I had no idea that was the policy."
234,2,"You had no idea that was the policy."
222,2,"I really felt that it was all in order; I was under the impression that it was fine."
222,2,"You really felt that it was all in order; you were under the impression that it was fine."
217,2,"I honestly didn’t grasp that it was considered inappropriate."
217,2,"You honestly didn’t grasp that it was considered inappropriate."
215,2,"It’s concerning that I wasn’t aware of the proper steps!"
215,2,"It’s concerning that you weren’t aware of the proper steps!"
224,2,"It's honestly frustrating to realize I missed such an important piece of communication."
224,2,"It's honestly frustrating to realize you missed such an important piece of communication."
215,2,"Wow, I don’t remember anyone ever bringing it up!"
215,2,"Wow, you don’t remember anyone ever bringing it up!"
217,2,"I’m surprised by this; I wish I had a better recollection."
217,2,"You’re surprised by this; you wish you had a better recollection."
213,2,"It's frustrating to think I could come across as secretive when I honestly lacked the knowledge!"
213,2,"It's frustrating to think you could come across as secretive when you honestly lacked the knowledge!"
225,2,"How foolish of me not to see the big picture right then!"
225,2,"How foolish of you not to see the big picture right then!"
213,2,"I feel so embarrassed—I completely missed that part of the conversation."
213,2,"You feel so embarrassed—you completely missed that part of the conversation."
213,2,"I don't remember that being part of the discussion"
213,2,"You don't remember that being part of the discussion."
226,2,"I feel a bit bewildered; how could such an important memo have escaped my notice?"
226,2,"You feel a bit bewildered; how could such an important memo have escaped your notice?"
237,2,"I feel slighted for not being informed about the importance of that task."
237,2,"You feel slighted for not being informed about the importance of that task."
215,2,"I can’t believe I missed that explanation in the chaos."
215,2,"You can’t believe you missed that explanation in the chaos."
231,2,"This is troubling; it’s unsettling to know I missed crucial specifics."
231,2,"This is troubling; it’s unsettling to know you missed crucial specifics."
225,2,"I didn't know that was an issue"
225,2,"You didn't know that was an issue."
213,2,"I thought we were following a different plan."
213,2,"You thought you were following a different plan."
224,2,"It's really disappointing that this information wasn’t communicated to me."
224,2,"It's really disappointing that this information wasn’t communicated to you."
226,2,"I don't remember that at all."
226,2,"You don't remember that at all."
224,2,"It’s bewildering to learn that I overlooked what was mandated."
224,2,"It’s bewildering to learn that you overlooked what was mandated."
218,2,"I’m genuinely shocked and regret that my actions crossed a line!"
218,2,"You’re genuinely shocked and regret that your actions crossed a line!"
236,2,"I regret to admit I misinterpreted what was expected; I feel lost!"
236,2,"You regret to admit you misinterpreted what was expected; you feel lost!"
223,2,"I feel a wave of stress for not realizing my timeline was shorter than I anticipated."
223,2,"You feel a wave of stress for not realizing your timeline was shorter than you anticipated."
227,2,"I believed I was acting within the guidelines"
227,2,"You believed you were acting within the guidelines."
221,2,"I really wish I had a clearer memory of that briefing!"
221,2,"You really wish you had a clearer memory of that briefing!"
234,2,"I am so frustrated with myself; how could I let that slip through the cracks?"
234,2,"You are so frustrated with yourself; how could you let that slip through the cracks?"
222,2,"I thought we had already settled this"
222,2,"You thought you had already settled this."
217,2,"I thought I had addressed everything correctly."
217,2,"You thought you had addressed everything correctly."
215,2,"I wasn't informed about that requirement."
215,2,"You weren't informed about that requirement."
224,2,"This is frustrating! I genuinely feel blank on these supposed guidelines."
224,2,"This is frustrating! You genuinely feel blank on these supposed guidelines."
215,2,"Honestly, I had no clue that was actually the policy!"
215,2,"Honestly, you had no clue that was actually the policy!"
217,2,"I genuinely believed that was merely a suggestion, rather than a strict rule."
217,2,"I genuinely believed that was merely a suggestion, rather than a strict rule."
213,2,"I really thought we had a different agreement."
213,2,"You really thought we had a different agreement."
225,2,"I had no idea that was prohibited."
225,2,"You had no idea that was prohibited."
213,2,"I wasn't informed that was a priority"
213,2,"You weren't informed that was a priority."
213,2,"I honestly believed I was following the rules"
213,2,"You honestly believed you were following the rules."
226,2,"I’m upset to find out I never grasped that it was an actual issue!"
226,2,"You’re upset to find out you never grasped that it was an actual issue!"
237,2,"I had no idea that was the policy"
237,2,"You had no idea that was the policy."
215,2,"It’s concerning not to have a recollection of agreeing to that arrangement."
215,2,"It’s concerning not to have a recollection of agreeing to that arrangement."
231,2,"I don't remember agreeing to that schedule"
231,2,"You don't remember agreeing to that schedule."
225,2,"I wasn't aware that was the guideline"
225,2,"You weren't aware that was the guideline."
213,2,"I wasn't informed about that aspect."
213,2,"You weren't informed about that aspect."
224,2,"I must have misunderstood the deadline"
224,2,"You must have misunderstood the deadline."
226,2,"It’s a bit alarming to think my words might have been forgotten."
226,2,"It’s a bit alarming to think your words might have been forgotten."
224,2,"It’s disheartening that I have no recollection of being told about that."
224,2,"It’s disheartening that you have no recollection of being told about that."
218,2,"I didn't catch that in the instructions"
218,2,"You didn't catch that in the instructions."
236,2,"I honestly thought everything was just fine!"
236,2,"You honestly thought everything was just fine!"
223,2,"I feel a bit embarrassed that I didn’t realize that was an absolute must."
223,2,"You feel a bit embarrassed that you didn’t realize that was an absolute must."
227,2,"This is quite shocking! I had absolutely no knowledge of this requirement."
227,2,"This is quite shocking! You had absolutely no knowledge of this requirement."
221,2,"I had no idea that was the deadline"
221,2,"You had no idea that was the deadline."
234,2,"Oh no! I truly had no idea this was the reality we were dealing with."
234,2,"Oh no! You truly had no idea this was the reality we were dealing with."
222,2,"It’s frustrating not to have clarity about what I should recall."
222,2,"It’s frustrating not to have clarity about what you should recall."
217,2,"Wait a second! I seriously don't recall any agreement on that schedule."
217,2,"Wait a second! You seriously don't recall any agreement on that schedule."
215,2,"This oversight is stressing me out; I wish I had stayed better informed."
215,2,"This oversight is stressing you out; you wish you had stayed better informed."
224,2,"There’s a mix of regret and confusion about my assumptions on this."
224,2,"There’s a mix of regret and confusion about your assumptions on this."
215,2,"You never told me that."
215,2,"You never told me that."
217,2,"I wasn't trying to hide anything—I just didn't know."
217,2,"I wasn't trying to hide anything—I just didn't know."
213,2,"I thought that was optional"
213,2,"You thought that was optional."
225,2,"I wasn't given enough information to know that."
225,2,"You weren't given enough information to know that."
213,2,"I had no idea that was the rule"
213,2,"You had no idea that was the rule."
213,2,"I must have misunderstood the process"
213,2,"You must have misunderstood the process."
226,2,"I’m puzzled; when on earth did I say that?"
226,2,"You’re puzzled; when on earth did you say that?"
237,2,"This is quite puzzling; I feel unsure about the commitments we've made!"
237,2,"This is quite puzzling; you feel unsure about the commitments you've made!"
215,2,"I’m feeling a bit embarrassed; I thought the task was managed."
215,2,"You’re feeling a bit embarrassed; you thought the task was managed."
231,2,"This is shocking, I thought I had the freedom to choose."
231,2,"This is shocking, you thought you had the freedom to choose."
225,2,"I feel an unsettling doubt lingering about my clarity on that matter."
225,2,"You feel an unsettling doubt lingering about your clarity on that matter."
213,2,"I know for a fact I never expressed it in that way!"
213,2,"You know for a fact you never expressed it in that way!"
224,2,"I wasn't aware that was the standard."
224,2,"You weren't aware that was the standard."
226,2,"I honestly thought that was just a casual suggestion, not an enforced rule."
226,2,"You honestly thought that was just a casual suggestion, not an enforced rule."
224,2,"I wish I could retrieve that information from my mind!"
224,2,"You wish you could retrieve that information from your mind!"
218,2,"I’m puzzled, as I thought that requirement didn’t apply to me."
218,2,"You’re puzzled, as you thought that requirement didn’t apply to you."
236,2,"I wasn't aware that was a problem"
236,2,"You weren't aware that was a problem."
223,2,"I’m feeling out of the loop about what was anticipated from me!"
223,2,"You’re feeling out of the loop about what was anticipated from you!"
227,2,"Oh, I can’t believe I must have overlooked that detail!"
227,2,"Oh, you can’t believe you must have overlooked that detail!"
221,2,"I honestly can’t recall saying that at all; when did I say that?"
221,2,"You honestly can’t recall saying that at all; when did you say that?"
234,2,"This situation makes me nervous; I had no idea I was off course."
234,2,"This situation makes you nervous; you had no idea you were off course."
222,2,"I thought we had agreed on something else"
222,2,"You thought we had agreed on something else."
217,2,"I wasn't aware that was expected of me"
217,2,"You weren't aware that was expected of you."
215,2,"This revelation is overwhelming; I thought expectations were different."
215,2,"This revelation is overwhelming; you thought expectations were different."
224,2,"I truly cannot remember getting those guidelines at all!"
224,2,"You truly cannot remember getting those guidelines at all!"
215,2,"I honestly thought I was acting completely within the guidelines!"
215,2,"You honestly thought you were acting completely within the guidelines!"
217,2,"I thought that instruction was meant for someone else."
217,2,"You thought that instruction was meant for someone else."
213,2,"I feel a rush of stress to learn that I thought we had a different timeline."
213,2,"You feel a rush of stress to learn that you thought you had a different timeline."
225,2,"Wait, really? It’s disheartening to realize I missed that guideline altogether!"
225,2,"Wait, really? It's disheartening to realize you missed that guideline altogether!"
213,2,"I feel a little lost; I genuinely don’t remember seeing that email in my inbox."
213,2,"You feel a little lost; you genuinely don’t remember seeing that email in your inbox."
213,2,"I'm unsettled by the fact that I can't recall being briefed on that update."
213,2,"You're unsettled by the fact that you can't recall being briefed on that update."
226,2,"I never realized that was an issue."
226,2,"You never realized that was an issue."
237,2,"Feeling frustrated here; I wish I had known that was the accepted practice!"
237,2,"Feeling frustrated here; you wish you had known that was the accepted practice!"
215,2,"I didn't know that was against the policy"
215,2,"You didn't know that was against the policy."
231,2,"I'm surprised because I didn't realize that was truly the plan!"
231,2,"You're surprised because you didn't realize that was truly the plan!"
225,2,"I thought we had already talked about that and agreed"
225,2,"You thought you had already talked about that and agreed."
213,2,"I can’t help but feel lost in the process when I hear this."
213,2,"You can’t help but feel lost in the process when you hear this."
224,2,"I don't remember doing that"
224,2,"You don't remember doing that."
226,2,"Honestly, I can’t recall that ever being part of our conversation."
226,2,"Honestly, you can’t recall that ever being part of your conversation."
224,2,"I thought someone else was handling that."
224,2,"You thought someone else was handling that."
218,2,"I can only express my disappointment; I feel in the dark about how this should go!"
218,2,"You can only express your disappointment; you feel in the dark about how this should go!"
236,2,"I’m starting to think I completely misread the process."
236,2,"You're starting to think you completely misread the process."
223,2,"It's disappointing to feel so uninformed—I needed more guidance on this matter."
223,2,"It's disappointing to feel so uninformed—you needed more guidance on this matter."
227,2,"I didn't recognize the importance of that detail"
227,2,"You didn't recognize the importance of that detail."
221,2,"I must have completely misunderstood what was expected."
221,2,"You must have completely misunderstood what was expected."
234,2,"This oversight is making me feel uneasy; I thought all was fine!"
234,2,"This oversight is making you feel uneasy; you thought all was fine!"
222,2,"I feel a bit anxious about my vague memory regarding that plan."
222,2,"You feel a bit anxious about your vague memory regarding that plan."
217,2,"I’m shocked to learn I wasn't informed about that requirement!"
217,2,"You're shocked to learn you weren't informed about that requirement!"
215,2,"Oh no, how could I have overlooked an email with that important information!"
215,2,"Oh no, how could you have overlooked an email with that important information!"
224,2,"I feel a tinge of anxiety knowing I can't recall that agreement at all."
224,2,"You feel a tinge of anxiety knowing you can't recall that agreement at all."
215,2,"I definitely missed the boat on this detail—nobody told me!"
215,2,"You definitely missed the boat on this detail—nobody told you!"
217,2,"I didn’t realize I should have followed up; that’s on me!"
217,2,"You didn’t realize you should have followed up; that’s on you!"
213,2,"This is concerning! I distinctly don’t remember encountering that memo in my inbox."
213,2,"This is concerning! You distinctly don’t remember encountering that memo in your inbox."
225,2,"I wasn't told that was the deadline"
225,2,"You weren't told that was the deadline."
213,2,"I feel a sense of disappointment for not realizing that was the conclusion."
213,2,"You feel a sense of disappointment for not realizing that was the conclusion."
213,2,"I truly didn’t understand that it was seen as inappropriate behavior."
213,2,"You truly didn’t understand that it was seen as inappropriate behavior."
226,2,"You keep insisting I said words that I didn't even mention"
226,2,"I keep insisting you said words that you didn't even mention."
237,2,"I wasn't aware that was expected of me."
237,2,"You weren't aware that was expected of you."
215,2,"I feel a twinge of embarrassment at my ignorance of that rule."
215,2,"You feel a twinge of embarrassment at your ignorance of that rule."
231,2,"I don't recall ever agreeing to that"
231,2,"You don't recall ever agreeing to that."
225,2,"I feel anxious because I was unaware of any problems!"
225,2,"You feel anxious because you were unaware of any problems!"
213,2,"I didn't realize that was the expectation"
213,2,"You didn't realize that was the expectation."
224,2,"It’s frustrating to recognize that I missed the memo on that change."
224,2,"It’s frustrating for you to recognize that you missed the memo on that change."
226,2,"It’s unsettling to discover that I was completely unaware of this prohibition!"
226,2,"It’s unsettling for you to discover that you were completely unaware of this prohibition!"
224,2,"I feel a bit disheartened, but I didn’t realize that was what was expected of me!"
224,2,"You feel a bit disheartened, but you didn’t realize that was what was expected of you!"
218,2,"It’s perplexing to hear; I’m sure I never said it like that!"
218,2,"It’s perplexing for you to hear; I’m sure you never said it like that!"
236,2,"don’t remember"
236,2,"You don’t remember."
223,2,"I didn't realize that was the plan"
223,2,"You didn't realize that was the plan."
227,2,"I didn't realize that was mandatory"
227,2,"You didn't realize that was mandatory."
221,2,"It’s a bit unnerving to think I wasn’t paying attention!"
221,2,"It’s a bit unnerving for you to think you weren’t paying attention!"
234,2,"I’m feeling lost about the timelines; this is a surprise!"
234,2,"You’re feeling lost about the timelines; this is a surprise!"
222,2,"What a surprise! I simply wasn’t aware that I had a deadline looming over me."
222,2,"What a surprise for you! You simply weren’t aware that you had a deadline looming over you."
217,2,"I feel so naive—I believed I was acting in line with the guidelines!"
217,2,"You feel so naive—you believed you were acting in line with the guidelines!"
215,2,"It’s disappointing to discover I could have been in the loop!"
215,2,"It’s disappointing for you to discover you could have been in the loop!"
224,2,"I genuinely thought I had communicated that clearly!"
224,2,"You genuinely thought you had communicated that clearly!"
215,2,"I didn't know that was the protocol."
215,2,"You didn't know that was the protocol."
217,2,"I thought that instruction was meant for someone else"
217,2,"You thought that instruction was meant for someone else."
213,2,"I wasn't aware that was part of the agreement"
213,2,"You weren't aware that was part of the agreement."
225,2,"I’m confused because I genuinely believed we could do that."
225,2,"You’re confused because you genuinely believed you could do that."
213,2,"I thought we were allowed to do that"
213,2,"You thought you were allowed to do that."
213,2,"Oh dear, I must have completely overlooked that announcement!"
213,2,"Oh dear, you must have completely overlooked that announcement!"
226,2,"I was under the impression that it was fine."
226,2,"You were under the impression that it was fine."
237,2,"I feel a bit embarrassed—I didn't realize that was the plan!"
237,2,"You feel a bit embarrassed—you didn't realize that was the plan!"
215,2,"I didn't realize that was my responsibility."
215,2,"You didn't realize that was your responsibility."
231,2,"It’s baffling—I don’t recall anyone ever mentioning that before!"
231,2,"It’s baffling—you don’t recall anyone ever mentioning that before!"
225,2,"I didn't know that was the procedure"
225,2,"You didn't know that was the procedure."
213,2,"I feel left in the dark; I wish I had been more informed!"
213,2,"You feel left in the dark; you wish you had been more informed!"
224,2,"I feel regret for not putting two and two together back then."
224,2,"You feel regret for not putting two and two together back then."
226,2,"I had no clue that was considered inappropriate conduct."
226,2,"You had no clue that was considered inappropriate conduct."
224,2,"I must have missed that part of the briefing"
224,2,"You must have missed that part of the briefing."
218,2,"There's a sense of unease realizing I believed time was on my side."
218,2,"There's a sense of unease realizing you believed time was on your side."
236,2,"I don't remember agreeing to that plan"
236,2,"You don't remember agreeing to that plan."
223,2,"I didn’t understand that was compulsory."
223,2,"You didn’t understand that was compulsory."
227,2,"I didn't know that was the case."
227,2,"You didn't know that was the case."
221,2,"I don't remember being given those instructions"
221,2,"You don't remember being given those instructions."
234,2,"I feel embarrassed; I clearly misjudged when this was due!"
234,2,"You feel embarrassed; you clearly misjudged when this was due!"
649,6,"I set high expectations to motivate you"
649,6,"You set high expectations to motivate me"
649,6,"I punished you harshly to deter future misbehavior"
649,6,"You punished me harshly to deter my future misbehavior"
638,6,"It was my way of ensuring you wouldn't take success for granted."
638,6,"It was your way of ensuring I wouldn't take success for granted."
647,6,"In my desire for peace, I brushed past your grievances, thinking it would help."
647,6,"In your desire for peace, you brushed past my grievances, thinking it would help."
652,6,"I thought pushing you to be stronger meant ignoring your soft side."
652,6,"You thought pushing me to be stronger meant ignoring my soft side."
644,6,"I belittled your emotions to make you stronger"
644,6,"You belittled my emotions to make me stronger."
631,6,"I enforced conformity to protect you from judgment"
631,6,"You enforced conformity to protect me from judgment."
642,6,"With the notion that discipline was crucial, I created rigorous guidelines for you."
642,6,"With the notion that discipline was crucial, you created rigorous guidelines for me."
644,6,"I yelled at you to make you understand the seriousness of the situation"
644,6,"You yelled at me to make me understand the seriousness of the situation."
635,6,"In a bid to shield you, I brushed aside your valid concerns, convinced it was right."
635,6,"In a bid to shield me, you brushed aside my valid concerns, convinced it was right."
635,6,"I controlled your diet to ensure your health"
635,6,"You controlled my diet to ensure my health."
653,6,"It’s for your own good"
653,6,"It’s for my own good."
649,6,"I discouraged your ambitions to protect you from failure"
649,6,"You discouraged my ambitions to protect me from failure."
654,6,"I decided who you should see to uphold our family's dignity."
654,6,"You decided who I should see to uphold our family's dignity."
631,6,"I believed streamlining your interests would help you succeed."
631,6,"You believed streamlining my interests would help me succeed."
640,6,"I dismissed your dreams to keep you realistic"
640,6,"You dismissed my dreams to keep me realistic."
632,6,"I told you what I thought was better to spare you from pain."
632,6,"You told me what you thought was better to spare me from pain."
650,6,"I enforced my decisions to maintain order in the household."
650,6,"You enforced your decisions to maintain order in the household."
640,6,"I felt it was necessary to overlook your emotions for your own good."
640,6,"You felt it was necessary to overlook my emotions for my own good."
645,6,"I undermined your views because I wanted to save you from potential failure."
645,6,"You undermined my views because you wanted to save me from potential failure."
654,6,"I denied your choices to prevent you from making errors"
654,6,"You denied my choices to prevent me from making errors."
648,6,"Driven by care for your well-being, I took charge of your eating habits."
648,6,"Driven by care for my well-being, you took charge of my eating habits."
645,6,"I compared you to others to inspire you to do better"
645,6,"You compared me to others to inspire me to do better."
637,6,"I dismissed your complaints to avoid what I saw as unnecessary conflict."
637,6,"You dismissed my complaints to avoid what you saw as unnecessary conflict."
645,6,"I criticized your work to push you towards excellence"
645,6,"You criticized my work to push me towards excellence."
649,6,"I made decisions for you because I believed I knew what was truly best."
649,6,"You made decisions for me because you believed you knew what was truly best."
649,6,"I felt that tough love was essential for your growth and development."
649,6,"You felt that tough love was essential for my growth and development."
638,6,"My voice raised out of a desire for you to comprehend urgency."
638,6,"Your voice raised out of a desire for me to comprehend urgency."
647,6,"I managed the budget because I believed it would secure your future."
647,6,"You managed the budget because you believed it would secure my future."
652,6,"I ignored your desires to keep you grounded"
652,6,"You ignored my desires to keep me grounded."
644,6,"I made decisions for you because I know what's best"
644,6,"You made decisions for me because you know what's best."
631,6,"I restricted your spending because I believed it was the only way to ensure stability."
631,6,"You restricted my spending because you believed it was the only way to ensure stability."
642,6,"I denied your opinions, convinced this would eliminate confusion."
642,6,"You denied my opinions, convinced this would eliminate confusion."
644,6,"I controlled your environment to eliminate distractions"
644,6,"You controlled my environment to eliminate distractions."
635,6,"I lied to protect you from the harsh truth."
635,6,"You lied to protect me from the harsh truth."
635,6,"I dismissed your fears to make you courageous."
635,6,"You dismissed my fears to make me courageous."
653,6,"I guilt-tripped you to make you realize your mistakes"
653,6,"You guilt-tripped me to make me realize my mistakes."
649,6,"I undermined your confidence so you'd rely on me"
649,6,"You undermined my confidence so I'd rely on you."
654,6,"I restricted your desires believing it would improve your self-control."
654,6,"You restricted my desires believing it would improve my self-control."
631,6,"I imposed my beliefs to lead you on the correct path"
631,6,"You imposed your beliefs to lead me on the correct path."
640,6,"I controlled your wardrobe to help you dress appropriately"
640,6,"You controlled my wardrobe to help me dress appropriately."
632,6,"I controlled your relationships to ensure you're with the right people."
632,6,"You controlled my relationships to ensure I'm with the right people."
650,6,"I wanted you to feel like you belonged, even if it hurt."
650,6,"You wanted me to feel like I belonged, even if it hurt."
640,6,"I dictated your connections to safeguard your well-being."
640,6,"You dictated my connections to safeguard my well-being."
645,6,"I disciplined you firmly, thinking it was the only path to true learning."
645,6,"You disciplined me firmly, thinking it was the only path to true learning."
654,6,"I thought these rules would equip you to face reality's harsh truths."
654,6,"You thought these rules would equip me to face reality's harsh truths."
648,6,"I was only making you learn."
648,6,"You were only making me learn."
645,6,"I made firm choices because I wanted to create a stable environment for us."
645,6,"You made firm choices because you wanted to create a stable environment for us."
637,6,"I thought downplaying your worries would help build your strength."
637,6,"You thought downplaying my worries would help build my strength."
645,6,"I thought I was doing you a favor, pushing you towards acceptance."
645,6,"You thought you were doing me a favor, pushing me towards acceptance."
649,6,"I thought it was healthier for you to depend on me rather than stand alone."
649,6,"You thought it was healthier for me to depend on you rather than stand alone."
649,6,"I wanted you to prioritize who truly matters in life."
649,6,"You wanted me to prioritize who truly matters in life."
638,6,"I believed I was teaching you resilience through my tough love."
638,6,"You believed you were teaching me resilience through your tough love."
647,6,"I cared deeply enough to keep an eye on your interactions."
647,6,"You cared deeply enough to keep an eye on my interactions."
652,6,"I criticized your friends to steer you towards better company."
652,6,"You criticized my friends to steer me towards better company."
644,6,"I thought it would lead you to a more purposeful life."
644,6,"You thought it would lead me to a more purposeful life."
631,6,"I belittled your efforts to push you to work harder"
631,6,"You belittled my efforts to push me to work harder."
642,6,"I thought rules were necessary to protect you from the unknown."
642,6,"You thought rules were necessary to protect me from the unknown."
644,6,"I dismissed your preferences to align with societal norms"
644,6,"You dismissed my preferences to align with societal norms."
635,6,"I downplayed your achievements, believing it would spur you on."
635,6,"You downplayed my achievements, believing it would spur me on."
635,6,"I believed that restricting your options would safeguard you from potential missteps."
635,6,"You believed that restricting my options would safeguard me from potential missteps."
653,6,"I enforced conformity out of a desire to guard you against harsh judgment."
653,6,"You enforced conformity out of a desire to guard me against harsh judgment."
649,6,"I believed ignoring your worries would spare you unnecessary mental strain."
649,6,"You believed ignoring my worries would spare me unnecessary mental strain."
654,6,"It was a misguided attempt to help you grow by toughening you up."
654,6,"It was a misguided attempt to help me grow by toughening me up."
631,6,"I insisted on traditions because I believed in the importance of our heritage."
631,6,"You insisted on traditions because you believed in the importance of our heritage."
640,6,"I wanted you to see beyond fleeting wants to what truly matters."
640,6,"You wanted me to see beyond fleeting wants to what truly matters."
632,6,"I believed keeping you in the dark was a kindness against a cruel reality."
632,6,"You believed keeping me in the dark was a kindness against a cruel reality."
650,6,"I wanted you focused and on track for success."
650,6,"You wanted me focused and on track for success."
640,6,"I invaded your privacy, convinced I had to know everything to keep you safe."
640,6,"You invaded my privacy, convinced you had to know everything to keep me safe."
645,6,"I controlled your spending to secure our financial future"
645,6,"You controlled my spending to secure our financial future."
654,6,"I wanted you to stay grounded, to remember what really matters."
654,6,"You wanted me to stay grounded, to remember what really matters."
648,6,"I controlled your social interactions to maintain our family's reputation."
648,6,"You controlled my social interactions to maintain our family's reputation."
645,6,"I felt it essential to enforce my values to protect our family's dignity."
645,6,"You felt it essential to enforce your values to protect our family's dignity."
637,6,"In my heart, I wanted to provide support, even if my methods weren't effective."
637,6,"In your heart, you wanted to provide support, even if your methods weren't effective."
645,6,"I took control of your finances because you're not good with money."
645,6,"You took control of my finances because I'm not good with money."
649,6,"I criticized your friends to steer you towards better company"
649,6,"You criticized my friends to steer me towards better company."
649,6,"I felt compelled to limit your freedom because I was scared for your safety."
649,6,"You felt compelled to limit my freedom because you were scared for my safety."
638,6,"Thinking I was saving you from making errors, I took away your freedom to choose."
638,6,"Thinking you were saving me from making errors, you took away my freedom to choose."
647,6,"I felt it was necessary to temper your aspirations for your own benefit."
647,6,"You felt it was necessary to temper my aspirations for my own benefit."
652,6,"I belittled your efforts to push you to work harder."
652,6,"You belittled my efforts to push me to work harder."
644,6,"I expressed concern about your friendships because I wanted the best for you."
644,6,"You expressed concern about my friendships because you wanted the best for me."
631,6,"I hoped my actions would lead you to a better path, even if they hurt you."
631,6,"You hoped your actions would lead me to a better path, even if they hurt me."
642,6,"I denied your requests to teach you humility"
642,6,"You denied my requests to teach me humility."
644,6,"I held you to customs because I wanted you to cherish our roots."
644,6,"You held me to customs because you wanted me to cherish our roots."
635,6,"I compared you to others with the aim of inspiring you to reach new heights."
635,6,"You compared me to others with the aim of inspiring me to reach new heights."
635,6,"In my quest to help, I shaped circumstances, trusting it was in your best interest."
635,6,"In your quest to help, you shaped circumstances, trusting it was in my best interest."
653,6,"I thought tough consequences would reinforce proper behavior in you."
653,6,"You thought tough consequences would reinforce proper behavior in me."
649,6,"My motivation behind controlling your food choices was to prioritize your health."
649,6,"Your motivation behind controlling my food choices was to prioritize my health."
654,6,"I evaluated your efforts firmly because I wanted to see you succeed."
654,6,"You evaluated my efforts firmly because you wanted to see me succeed."
631,6,"I imposed restrictions to build your character"
631,6,"You imposed restrictions to build my character."
640,6,"With the belief that I was doing right by you, I acted in what I thought was a helpful way."
640,6,"With the belief that you were doing right by me, you acted in what you thought was a helpful way."
632,6,"I stepped in with the finances because I wanted to teach you financial responsibility."
632,6,"You stepped in with the finances because you wanted to teach me financial responsibility."
650,6,"I enforced strict curfews to keep you safe"
650,6,"You enforced strict curfews to keep me safe."
640,6,"I felt it was necessary to maintain your humility, even if it stung."
640,6,"You felt it was necessary to maintain my humility, even if it stung."
645,6,"My intentions stemmed from love, even if my actions missed the mark."
645,6,"Your intentions stemmed from love, even if your actions missed the mark."
654,6,"I enforced my decisions to maintain order in the household"
654,6,"You enforced your decisions to maintain order in the household."
648,6,"In my heart, I believed strict rules were the key to your eventual success."
648,6,"In your heart, you believed strict rules were the key to my eventual success."
645,6,"I controlled your schedule out of a desire to maximize your productivity."
645,6,"You controlled my schedule out of a desire to maximize my productivity."
637,6,"I aimed to assist you, though my actions may have brought more harm than good."
637,6,"You aimed to assist me, though your actions may have brought more harm than good."
645,6,"I unintentionally eroded your self-esteem because I wanted to be your cornerstone."
645,6,"You unintentionally eroded my self-esteem because you wanted to be my cornerstone."
649,6,"I invaded your privacy to ensure you're not hiding anything"
649,6,"You invaded my privacy to ensure I wasn't hiding anything."
649,6,"I limited your opportunities to keep you from getting hurt"
649,6,"You limited my opportunities to keep me from getting hurt."
638,6,"I tried to help you"
638,6,"You tried to help me."
647,6,"In my misguided attempts to clarify things, I disregarded your perspectives."
647,6,"In your misguided attempts to clarify things, you disregarded my perspectives."
652,6,"I thought by holding you against your peers, I could ignite your ambition."
